conditional_volatility_ratio				0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
				GARCH_asset_price	delta_GARCH	delta_bias_mean	delta_bias_std	iv_GARCH	price_GARCH	price_bias_mean	price_bias_std	GARCH_asset_price	delta_GARCH	delta_bias_mean	delta_bias_std	iv_GARCH	price_GARCH	price_bias_mean	price_bias_std	GARCH_asset_price	delta_GARCH	delta_bias_mean	delta_bias_std	iv_GARCH	price_GARCH	price_bias_mean	price_bias_std
T	moneyness	price_BS	delta_BS																								
30	0.707	0.0024576845841151607	0.0011573552712669944	70.99906535687307	0.0019044019096024305	64.54773714536412	46.04077323430323	0.42336226881102945	0.007166163007073642	191.58188375314535	120.66687332330962	70.99103298863689	0.0020235164388335974	74.83969607866278	47.065494967642074	0.41392960949746177	0.0056285717860750616	129.01929004455698	84.89995153281164	71.01961968876834	0.002661372599571815	129.95295097747493	54.22050592998581	0.4322971033264604	0.008897250912170447	262.01760672123515	124.66703062859229
30	0.708	0.0025759161550535925	0.0012075900138125647	71.13294656877325	0.002019678532706886	67.2486944745776	45.36518503862815	0.4238616070472314	0.007550997363715734	193.13832086117094	103.64369037839417	71.1052838453442	0.002512253237678249	108.0385899968354	50.48569928635423	0.4290548943317446	0.00856472578770535	232.49241326828644	120.32027054397342	71.04913537121777	0.0026573333143083367	120.05260758315559	51.86881873507383	0.4305631031898405	0.00887740677547352	244.63104546540734	110.1844774916526
30	0.709	0.0026992663626792535	0.0012597380795709853	71.27857113242857	0.002174736130956741	72.63399163875137	44.888118041324134	0.41803924586624974	0.0067957628077307255	151.76332731332772	94.44611173813907	71.21427724322334	0.0024824181706106134	97.05827829353404	47.78573568494912	0.41748443635237176	0.006700644856377735	148.23948273584875	83.9154717420493	71.18600469766974	0.0027042500141157898	114.66764067628613	50.04144338406723	0.42703882425911666	0.008485938748195875	214.37945011743307	100.27643674753126
30	0.71	0.0028279295863672116	0.0013138606571547731	71.29019980342208	0.0020740509722545703	57.859279898526296	41.90284184835288	0.41059088214918055	0.005839983215557467	106.51091327417284	82.12441023475012	71.2996607232156	0.002259075821922279	71.94181206509474	43.8171062250795	0.41775419325514845	0.007025961416794318	148.44895186446075	86.23203609542229	71.2978149272624	0.0030552112066943287	132.53692772188893	50.98064016228551	0.4313754952862109	0.009773036172342917	245.58979896304493	104.3922406435575
30	0.711	0.0029621063989508367	0.0013700204304718207	71.32962221359793	0.0017377550474421705	26.84154256325256	36.61258135134363	0.39573614331333345	0.00404652262143379	36.60963099998869	54.97731153766511	71.35575890102744	0.0021605724734523185	57.70366816414845	41.01102530881124	0.41143440196567244	0.006223673985357581	110.10973770428964	85.18280884449966	71.42642442927783	0.0030061256429927464	119.42195723004428	48.59881374020115	0.4331314950127082	0.01057216908888663	256.91388711192945	115.44449479248352
30	0.712	0.0031020037172586057	0.0014282815988714852	71.50730274242083	0.002306604719548115	61.49509462073945	40.63725099387547	0.4137199172499972	0.006878238717081525	121.7353473438183	81.6955492871005	71.45345384977712	0.0022500578027602534	57.536007222810305	40.150050737893416	0.4134771873252483	0.00683569361684257	120.36381126208359	79.6688930497595	71.49337173766045	0.0029665034352362282	107.69737827471305	46.217459218767836	0.4292554734015983	0.010043478148450182	223.77389145510443	101.7431120770442
30	0.713	0.0032478349546554985	0.0014887098970138523	71.6157450251526	0.002183169116846151	46.64839141764882	37.865333828926886	0.40858338634413016	0.0062751314664998906	93.2096782659789	69.66562337046943	71.61128307841199	0.002672258627304174	79.5016364614999	42.08005125656573	0.42424542331748305	0.009278450561702447	185.68109806203574	91.0868505093886	71.62247302935232	0.002952474870841324	98.3243932725633	44.12688805242043	0.4245230129352288	0.009339891850617144	187.57285948995624	91.1817533889794
30	0.714	0.0033998201755550544	0.0015513726144405914	71.66510161359464	0.002104532649665996	35.656168613293964	35.75355350552092	0.4103951546528549	0.006854197684106628	101.60471231357442	71.78065271635576	71.69128050269119	0.0026104919806556855	68.26982482200137	39.647367058275805	0.4119207130162901	0.007127335541259158	109.63860360924974	65.1644159382249	71.72274205797675	0.0037640077321584187	142.62435066353697	47.74971259812567	0.4330275567674321	0.01180825038494655	247.319851498285	95.90474269930726
30	0.715	0.003558186251872056	0.0016163386148254205	71.8095208525672	0.002184723754502639	35.16497932202212	34.90654888191844	0.4086271751946032	0.006822921882307984	91.75280323558843	69.9844914506309	71.78216266670486	0.002746818859601744	69.9408053737815	39.19496003177756	0.4204848516239745	0.009168565833854262	157.6752644421139	81.59258784577702	71.7693758075961	0.002932936893352018	81.45559763594476	40.35718554572146	0.41752221940309014	0.008533421434300002	139.82503529179635	70.27936835735366
30	0.716	0.0037231670213852264	0.0016836783548821695	71.86377524234834	0.0019413267679417982	15.302709826525028	31.50608121100729	0.3992649456024099	0.005548551520229358	49.02773602042136	59.690449720550845	71.88709245918709	0.0027922774055129792	65.84387376699358	37.84856416759858	0.41676298326061506	0.008714484232002079	134.06106097168328	75.7327577616481	71.83823720101893	0.0035662896616767098	111.81537740480684	42.69273169802204	0.4239839340816037	0.010355224210058162	178.12945673883405	81.50714222321587
30	0.717	0.003895003447970044	0.001753463902907985	72.01732101811727	0.0018392162675449058	4.890455086911529	29.57909922357529	0.40294621832682825	0.0063885520686800135	64.0191633722309	71.41280459260011	71.96539720001418	0.0026713551828183297	52.34731541311419	35.50925836917687	0.41312189010031486	0.008290779355460683	112.85679117387141	66.07549192029259	71.94889054848457	0.0029785409498215786	69.86611157959378	37.60780687583361	0.4225164086273487	0.010398021974309455	166.95796584541102	79.99972723333418
30	0.718	0.004073943783669404	0.0018257689569390933	72.1110647994609	0.002597423303390933	42.264621901859904	33.51964231959232	0.40612072254712006	0.007233201305912177	77.54789192003108	54.58319482467402	72.07808889155741	0.002548332911087418	39.57587028753658	33.27228655152332	0.40852810268776474	0.007692106513576685	88.8122890750446	64.73237078931616	72.11170956978872	0.0035295421299520813	93.3181148982492	39.316139555033004	0.42858830141733517	0.012413604739622093	204.70731553495196	95.99196696990734
30	0.719	0.004260243732558927	0.001900668862496424	72.21975061383742	0.0029944412099376662	57.54670732094969	34.53498951592179	0.40923624116814417	0.008153363491563604	91.38255938859777	60.35151758816889	72.2627846018282	0.003518822905196793	85.13603156391025	37.46352921309541	0.4176058509000281	0.010004049005183561	134.82339587117008	67.34010621812617	72.14712644407359	0.003509724650225621	84.65734455268499	37.526584215125794	0.4229608805265799	0.011341682160284623	166.22143877839142	75.03391347537841
30	0.72	0.00445416661636186	0.001978240629897859	72.29364704342709	0.0023316281250259276	17.863726474282068	29.48754607447741	0.4094522871212143	0.008533409999594082	91.58264013401727	70.8085695895091	72.29702367355733	0.0026914041769497753	36.05039428842069	31.359217696151763	0.39917361120162465	0.0065521181127133465	47.10087603469772	43.09208862050263	72.30754965722309	0.004176174072526533	111.10546459366573	39.3283222163343	0.4302282848022806	0.013865666217819653	211.2965322600587	84.8504910670385
30	0.721	0.004655983541778735	0.0020585629511141396	72.4351850383421	0.0024825789409595404	20.597669340930974	29.072199252416294	0.40377582632412784	0.007699340515739713	65.3644272290171	51.78868690605424	72.35673997663292	0.0034433773036567535	67.27092566166712	34.28268195012479	0.4192873163217673	0.011243578777771263	141.48665210865087	70.519998239133	72.34301490198678	0.003152474084395322	53.13955216619118	32.797758866976345	0.415101313979397	0.010187433544306177	118.80304027909528	67.07571692766925
30	0.722	0.004865973569474186	0.002141716216145111	72.4976841161221	0.0029195987292861343	36.32052217175346	30.167353022507623	0.40184100469489875	0.007631664126561278	56.83735264073687	46.852816172744625	72.52594487977014	0.003538771728846871	65.23065484447466	33.15145316296945	0.4061582504270964	0.008516405569221428	75.01956078527782	46.21988853742439	72.51119186494884	0.004295421403524495	100.55978337110663	36.84809862398502	0.4315207502969266	0.01534336758026416	215.3195832488288	79.0925958101626
30	0.723	0.005084423884676587	0.0022277825288927093	72.62415277493294	0.003023099728798818	35.69994779972579	29.621326093976535	0.40866371296488496	0.0094313532016716	85.4950219649422	63.467500699627514	72.57338300471041	0.0031416978112125855	41.02354114313508	30.200761061414457	0.411230988062538	0.010038803810073348	97.44230689200108	59.90343496861688	72.63355486838134	0.004823991859308224	116.53782614526244	37.45793160403458	0.43220841093251167	0.01614439761074048	217.52658662855373	83.40766766527948
30	0.724	0.0053116299693433955	0.002316845722507283	72.70070704372844	0.0026968962618385693	16.403791397900992	26.848559847930527	0.4006186959175033	0.008026306729442014	51.10816784615362	51.692616950983535	72.73719989986476	0.0034878256070148377	50.54198789034279	30.463587030058882	0.40742430124850465	0.009519256069408443	79.21534678337498	52.90086125651544	72.70575306883885	0.004011056905451061	73.1257660570644	32.83470389459721	0.42246327618986157	0.013540641388208041	154.92441051728395	72.72898972324343
30	0.725	0.005547895775826955	0.002408991374183535	72.81875364327877	0.0026258987734993646	9.004075383596783	25.555978405869936	0.4040946639934412	0.009124071513618751	64.46003822519067	53.99679667907959	72.82059459655147	0.0036464378429174457	51.36782480814454	30.031061808529884	0.4133356424417609	0.011408437295407015	105.63539324432435	61.170269160641965	72.8000958535721	0.004940007453553807	105.0653857250981	35.050791215262045	0.4327705351470978	0.01755313581529316	216.39267435006442	77.88786898566784
30	0.726	0.005793533901995496	0.002504306819382246	72.98988969591274	0.002747834718592406	9.724363537461159	25.03509217207051	0.3986480030085909	0.008280222567081453	42.921793626329816	44.20329166020465	72.93495900306138	0.003640936752441404	45.38700786429747	28.83117161914874	0.4115675754362295	0.01137370191113798	96.31717192887196	51.62885845347808	72.93786639242045	0.004601259799544308	83.73386854727856	32.4713282938165	0.4248352552647608	0.015363831442371386	165.1892903755954	70.49190632216501
30	0.727	0.006048865767749156	0.0026028811654543673	72.95174143150872	0.002925010194056667	12.375863826501954	24.882935068840386	0.40243587616604376	0.009484876980021992	56.80422320813729	50.601142081673956	73.00801611832539	0.004047719952220335	55.50921056028119	29.27464795292071	0.4170916749904686	0.013425766584912617	121.95510861713959	59.734957385918236	72.99826166167118	0.004398642276639759	68.99128300664917	30.539808641488833	0.4221686778116976	0.01503624731986392	148.57961636432634	65.04445705592707
30	0.728	0.006314221792860036	0.0027048053046432553	73.11363720819386	0.0028573741966917412	5.640660782000647	23.624867583552355	0.3980091480728274	0.008837072766317828	39.95505790294802	46.86016986077052	73.10519995817744	0.0038067325123208877	40.739612784180416	27.284373942020068	0.41134702225744946	0.012221034455682348	93.54775388950692	55.907629068314634	73.10474363195358	0.004341367330473966	60.505723758426356	29.092781166876538	0.41501204395248215	0.013298293154186581	110.60858472256953	54.2370109478953
30	0.729	0.006589941576087915	0.002810171926441562	73.17717876971867	0.003442814076806529	22.51257812421684	24.901394793280115	0.4012425981645427	0.009973626008258425	51.346197733352504	47.52475432688091	73.19169671923991	0.0039862816240200175	41.851876979915964	26.90455643301621	0.4147916032309273	0.01374005182461056	108.50035870526291	59.55124478772222	73.23224710136407	0.005082284332306545	80.8531458337531	30.294095436069785	0.4215277078309041	0.015958539445090493	142.16511270748154	61.71679152247094
30	0.73	0.006876374075494185	0.0029190755292789593	73.3268617200633	0.002962338139221636	1.482065452186613	22.244409104738256	0.39598370090587365	0.009103724660224945	32.391352772219385	39.122323215344345	73.31016097199912	0.004468546581102154	53.0808825013831	27.31288213414862	0.41233127489607907	0.013491663478496809	96.20316362046087	56.39286330874097	73.30816823497658	0.0049561888125136426	69.78624783093119	28.754283889366434	0.4177174647960025	0.01522898568355263	121.46825516408768	51.68245441426541
30	0.731	0.007173877789889954	0.0030316124315167667	73.38915090291398	0.003919403427750186	29.28444899499376	24.592319983770878	0.4043658100280513	0.011640309689618086	62.259659706255405	42.06018789465184	73.42711495972047	0.004853682878149744	60.10235436728853	27.43852535875413	0.41884749829115525	0.01619861151291697	125.79993676147434	54.36542849025041	73.40981963782689	0.005458492163922362	80.05244031775479	29.02491087438967	0.4199466333556523	0.016590621177270132	131.26434075377017	52.602120754435944
30	0.732	0.0074828209413521085	0.0031478807817262307	73.46041207283162	0.003527767822862294	12.068025045336762	22.49979257934472	0.4013140914653187	0.01124969137999732	50.34024558610587	43.92042883661761	73.55235702289139	0.005216602163371501	65.71790754130242	27.373085581024107	0.4203478193870392	0.017356301541095225	131.94864179068577	55.40376575965788	73.49214558466677	0.005270767560444187	67.43860158369185	27.428070363545565	0.4147146563283803	0.015345815544230541	105.08061952178195	50.062533505107886
30	0.733	0.007803581658724551	0.0032679805682264613	73.55239919512681	0.003909482585332894	19.629921406006883	22.756375078819396	0.4013072143971374	0.011696992625980649	49.892615180148596	39.06132387864292	73.60215324339673	0.0042914691247078335	31.31868550359288	23.79656459861003	0.40171360861948613	0.011811438336766142	51.359194448368804	38.115657179972516	73.62164946473831	0.006012157576938682	83.97164399914081	28.22294525662697	0.4214662190126909	0.01843004063358293	136.1741241341122	53.740085325524824
30	0.734	0.008136548162038848	0.0033920136278589386	73.67234262893011	0.003904933900428661	15.121409547327872	21.816168764840715	0.39234170527261464	0.00976226972501505	19.980482270860513	32.05771146989628	73.67633687455549	0.004459913071477948	31.482758054043423	23.45557874488408	0.4093009256580307	0.01464538250452132	79.99503244938074	47.672796103209556	73.73521524921999	0.005609189195727025	65.36458313900069	26.176319956255323	0.4113777251281371	0.015346747148210516	88.61496106925198	41.20854843220414
30	0.735	0.008482118947774786	0.0035200836539749647	73.81872071247689	0.00432387325283751	22.83438911898835	22.111726540219017	0.3957783767746645	0.011067840204182196	30.48437863613963	32.71237582204142	73.72884212801186	0.004642104705090508	31.87484052683041	23.009302381595717	0.4073226807960275	0.014539875069493438	71.41795769449637	42.20161125418084	73.78297764940964	0.006042552402247983	71.65934097687088	26.27003759111352	0.42164409519691176	0.019874694121675515	134.31284380761326	50.38835225384678
30	0.736	0.008840702974873826	0.0036522962036133603	73.87599923278715	0.003439787106214851	-5.8185066476334955	19.056718106861922	0.3907562655161114	0.010169013138947173	15.02493826394276	31.885808132352516	73.90146724444301	0.004469766567688511	22.382367653160138	21.835857529773584	0.4106364888878012	0.01626258243991435	83.95123652648736	47.841939919247245	73.97246206304673	0.006320606224513797	73.0584233080705	25.89468673717516	0.42264372090182567	0.021025733805380326	137.82875485283913	55.96857950907806
30	0.737	0.009212719851433404	0.0037887587038449226	74.03370736885753	0.004323310135932597	14.10888034503756	20.543685933802305	0.3954806856313908	0.011891113138857622	29.07277471383749	32.89177880687183	73.98051743588175	0.004975732967698254	31.32884294396373	22.114782269220637	0.4086672819188411	0.016155126714361423	75.35675647238806	40.17316591174071	73.9953111005376	0.005825615897660963	53.76054146042568	23.8656901893699	0.41109200678367286	0.01704577033923208	85.02429916589662	40.22875923035324
30	0.738	0.009598600021992643	0.003929580457261461	74.08003272784605	0.004988630004869177	26.950702730890807	21.320196866488796	0.40547773620818517	0.015612703666816885	62.656050164029246	39.51406826996088	74.18551140314001	0.006089671004304441	54.970004318179946	23.54583699822663	0.41487683282022747	0.0191894196115314	99.91894200783392	41.625261830207705	74.05409887110062	0.006933172114569801	76.43542841216076	25.170775661984646	0.4250347795671648	0.02367766861079139	146.6783547240255	50.00738764817869
30	0.739	0.009998784955322693	0.004074872646586554	74.20839415644855	0.004271947875659588	4.836353087945492	19.074274610998273	0.40186986459052787	0.014935497194453879	49.37312144615347	40.51749802146843	74.29351492690839	0.0055471630355377775	36.130954673750026	21.66969647151951	0.409062806407004	0.01755120388314538	75.53336691977046	41.96521525899967	74.21857961267142	0.006899257120439677	69.31221460918684	24.157903263974386	0.41939519544651754	0.02186466775603201	118.67324733684465	47.699029742341246
30	0.74	0.01041372733262963	0.004224748338385965	74.27590028833873	0.0046688496432197414	10.511899627219956	19.16972093240502	0.39998643125276523	0.014856457468544922	42.66224757003916	37.00743323871305	74.33645509169683	0.005937988504655571	40.55247861045698	21.664687450773027	0.4160440777175336	0.021133634963546328	102.94016050648558	43.093594953953	74.30670021672103	0.006773846605904431	60.337280788003916	23.06426062690693	0.416287754476807	0.02124140614258161	103.97505584792198	43.73362446251639
30	0.741	0.010843891236090253	0.004379322485856005	74.36742532347661	0.004781062999799808	9.173576854440693	18.650139772478685	0.39480629227603986	0.013679363717807884	26.148108829058657	30.40691408627636	74.41197609910931	0.005939351600624289	35.622613310774504	20.800085489388028	0.4064595759969301	0.017844843850237015	64.56125814731922	35.20880407202034	74.41669886187213	0.006567207570016784	49.95944215633903	21.888753205019956	0.4130058463688447	0.020549422056596035	89.50228851617567	39.13090553290878
30	0.742	0.011289752337612813	0.004538711930667759	74.48126043452605	0.004742825538797562	4.497170370091608	17.96034489730741	0.39796719412845505	0.015303845786478055	35.5551949132837	32.78612070213952	74.59182485145341	0.005768933884498403	27.10509000401898	19.777973609305004	0.40452578202133943	0.017744570598929275	57.17413516514141	34.35164828172361	74.4795230311028	0.008103359450851532	78.5387478790557	23.48994194482428	0.4258881521900122	0.02763153724500192	144.74883432956278	49.22149849130332
30	0.743	0.011751798087736687	0.004703035403846482	74.56559950692775	0.005678658374862934	20.744538095939387	18.975474360888057	0.40735222369251267	0.019581184371577267	66.62287954054241	35.53633463836279	74.58622623033393	0.00658870679600393	40.094773486400065	20.412124502356694	0.41167411592422853	0.021468458373915825	82.68232838614493	40.232315684916315	74.62330108530203	0.0075781286843923865	61.13271607937399	21.901863345752403	0.4196190348122255	0.02526958561768427	115.02739775672089	46.456212935297785
30	0.744	0.012230527904571797	0.0048724135256650114	74.73372189586823	0.005516490289051529	13.218844418559678	17.97404693464118	0.39673309433717135	0.016050935374808763	31.236652252834435	31.66948483671568	74.75829377962127	0.006313167164906183	29.56960922245481	19.24855534486383	0.40559817403949344	0.01955335968760008	59.8733909130038	35.123548197131086	74.72099724181557	0.0078924372260044	61.98208925477433	21.48652310590167	0.41435403599193193	0.023518584044187434	92.29410396419706	35.83265506672736
30	0.745	0.012726453362675916	0.005046968804530678	74.85108977821054	0.006142337048810516	21.70348751306971	18.366176241361973	0.4081175948856681	0.02140041656766205	68.15695589177344	34.53583213112899	74.8106826438221	0.006130697073983333	21.472854527648174	18.33286190837062	0.406175955968002	0.02053323844303693	61.34297480912253	34.457232419275904	74.77114138404104	0.00748014448141686	48.210634365362274	20.213348846787053	0.41253318337204153	0.02346898360794246	84.41102905207023	38.27520218918566
30	0.746	0.013240098381767929	0.0052268256348460785	74.90641949482689	0.006095457700558521	16.618730495264025	17.551104149867975	0.39469080376125126	0.01652565320541572	24.81518436579072	24.961556597679213	74.9011454675578	0.00720278026727199	37.804104641499094	19.150637535407903	0.4107646659245215	0.023443604556160895	77.06518395998883	33.83757038769576	74.89729300928929	0.008456739439107654	61.79494075196351	20.77423008783204	0.4219897891864945	0.02934986052385141	121.67403653334766	38.56434878354683
30	0.747	0.013771999415179426	0.005412110293823458	74.92873227966588	0.005540741895691707	2.376736520226666	16.25621765680711	0.40045743302313436	0.019517477477545578	41.71854709805981	32.52117002765983	75.03359297985392	0.006607206823999137	22.081895329065603	17.66326988571036	0.40044110529488036	0.019510500120974415	41.667883745841905	27.21426726627769	75.05287054774732	0.008197424758474065	51.464480829766764	19.747087799480138	0.41917854603318183	0.028750907012188933	108.76349283387165	37.20893051507739
30	0.748	0.014322705637932198	0.0056029509372343515	75.05863762219269	0.005772395012647348	3.024193452899228	15.954880291873494	0.3938386441995485	0.017481227940112677	22.052553351480263	27.639688347127677	75.14452244074745	0.007161627961946557	27.818859065033664	17.79865909050709	0.4080605217500486	0.023797765858801553	66.15412241508088	32.011112470688644	75.09779789053769	0.009728145234511147	73.62538675580505	20.737522913961357	0.42384272372259296	0.03252787059401917	127.10702444287121	41.6758492644982
30	0.749	0.014892779134333067	0.005799477594075287	75.24460374898712	0.0064124035162388396	10.568640230453083	16.20491541917441	0.39393707818422874	0.018191959859698376	22.152888293089195	24.73388548136922	75.2466117175757	0.006686548598258467	15.295705342312331	16.579133012798362	0.4000051811373346	0.02079924731521275	39.659946122904636	27.359565499338093	75.16133640685217	0.009328568606844726	60.851877699721484	19.605266593725883	0.420320353614732	0.031457563330653526	111.22695130912673	36.45648323991474
30	0.75	0.015482795084988066	0.006001822160131744	75.35887548200331	0.006638528765526537	10.60855500891445	16.015366764277825	0.40472433473578356	0.023841807782729048	53.989041719255034	32.890745512579414	75.34934029569996	0.007653491631211214	27.519467038710378	17.13201228626665	0.4055901749729561	0.024275710583000265	56.79152536571192	30.05577380337539	75.29058269637382	0.00827567826643918	37.886096016172544	17.856565966852727	0.4145754339345232	0.029111956787000962	88.0277858564928	34.16766014509583
30	0.751	0.01609334195311113	0.006210118390423049	75.39695424290348	0.00625894507057743	0.7862439503517502	14.971449636382289	0.39461765404600624	0.019900497418944698	23.656711433373754	26.394091725611418	75.40724186104954	0.008090774704261196	30.2837433298922	17.016850209812034	0.4072252533422029	0.026012255531720572	61.63364705422126	31.10372970418453	75.410409561354	0.00885797769301693	42.637823244678906	17.88494740517016	0.4206209008275823	0.03383425779906562	110.2376119120794	39.12852770910361
30	0.752	0.016725021670020712	0.006424501890510763	75.5236465316638	0.006702055405895109	4.320234005912604	14.977358870761016	0.39748666474275346	0.02197952614143718	31.417026387685052	28.679122957067104	75.45971267433721	0.008409573903313707	30.89845791367841	16.753067680946938	0.40713709789894004	0.026893460520554337	60.79776188727082	29.87146675602479	75.47587175074443	0.009067123721265462	41.13348981433023	17.411759503633235	0.4135070673426109	0.03052986001737304	82.54003265118175	31.65836860855447
30	0.753	0.017378449819715036	0.006645110106654508	75.58192660543627	0.007112927636283757	7.0400267583342675	14.873483996995471	0.3952444477691791	0.02171964762983767	24.980351269293124	23.807121444951562	75.65029000726673	0.008174400447764008	23.01376977302526	15.954705636242855	0.4036850309122593	0.025960238208220947	49.38178305622101	27.36390061858988	75.5684503835305	0.009717661679526073	46.237782723790666	17.410672506248833	0.4151689862426211	0.03261893614584189	87.69761678534323	31.992215472837366
30	0.754	0.018054255822398946	0.006872082314799872	75.7179590245063	0.007382628366693297	7.429277306441865	14.704743673707304	0.4035727145526344	0.026831993966118413	48.6186649290157	27.94281537401133	75.68581158191303	0.007993885153008884	16.32405996932064	15.300244787395068	0.4075909573524456	0.029101206528687945	61.18751620093721	29.7830959039047	75.67175107166614	0.009669261312337307	40.703514151938556	16.77574646039474	0.4123103720383258	0.03193311231528973	76.87304660695033	30.41474824388308
30	0.755	0.018753083116851643	0.007105559608382653	75.81598152963807	0.007235959906584136	1.8351868872881199	14.045724526730359	0.39741116559421596	0.024463978814658973	30.453102896320335	25.67782291669299	75.92808142290856	0.009221302046212677	29.775873462999584	15.815235450081357	0.405604144229194	0.02895607916704048	54.40703262825288	26.651401204481974	75.82495532624863	0.010472836174666551	47.389322613118495	16.884683101759542	0.4165444858865487	0.035807807614057496	90.94357653585173	32.072929095809855
30	0.756	0.01947558934151883	0.007345684884935583	75.94497993014508	0.007936332434438085	8.040741724625194	14.181722732266072	0.39549901114233627	0.02435720034780902	25.065280031775035	23.302588341731	75.92705429327344	0.00838506400162996	14.149519520309358	14.583280376512933	0.39936642480832085	0.026412543827060084	35.618714093302394	24.450045797590505	75.87144883042339	0.010054572407570881	36.87726284298744	16.02547888678701	0.4166665390850771	0.03710311343954595	90.51086356831357	31.710627980025095
30	0.757	0.02022244651420113	0.0075926028314837885	75.9898437350924	0.007766738061905517	2.2934853078268027	13.5972521104084	0.39736183006858694	0.02625512340323598	29.831587809113184	24.914129777865273	76.06962102067367	0.009363264880073734	23.320883337235205	14.91816615804455	0.40650165066751565	0.03158793766192325	56.202354842381474	26.44908949788008	76.03562800777513	0.011524682608889645	51.78829796154932	16.575084574267475	0.4214343685930314	0.041838837793599634	106.893057000885	33.77560583226742
